# observed_effect,predicted_effect,CV1_pred,CV2_pred,CV3_pred,CV4_pred
6.316455745210000083e-01,5.298920273780822754e-01,5.231555104255676270e-01,5.292225480079650879e-01,5.580268502235412598e-01,5.626600980758666992e-01
5.950230536060000519e-01,5.256892442703247070e-01,5.143620371818542480e-01,5.006095170974731445e-01,5.171056985855102539e-01,5.478041768074035645e-01
4.374610450190000166e-01,4.939889013767242432e-01,4.936986863613128662e-01,5.127377510070800781e-01,4.988144338130950928e-01,5.457375049591064453e-01
8.991525718999999750e-01,6.728329062461853027e-01,6.626713275909423828e-01,7.206060886383056641e-01,7.014746665954589844e-01,7.298825979232788086e-01
7.669088811549999996e-01,5.128875374794006348e-01,4.982156157493591309e-01,4.798293411731719971e-01,5.156239271163940430e-01,5.266936421394348145e-01
1.787806171630000052e-01,5.161182880401611328e-01,5.208912491798400879e-01,5.357574224472045898e-01,5.452024340629577637e-01,5.898958444595336914e-01
5.023440736169999532e-01,5.439519286155700684e-01,5.428292751312255859e-01,5.293931365013122559e-01,5.767197608947753906e-01,5.755610466003417969e-01
4.585983562450000051e-01,4.594581425189971924e-01,4.379101097583770752e-01,4.770642518997192383e-01,4.791334569454193115e-01,4.820683598518371582e-01
7.116266825650000571e-01,6.237900853157043457e-01,6.213641166687011719e-01,6.549045443534851074e-01,6.274637579917907715e-01,6.496024131774902344e-01
5.507353538949999461e-01,5.397776961326599121e-01,5.366375446319580078e-01,5.243557691574096680e-01,5.514233112335205078e-01,5.750201344490051270e-01
6.947478040039999359e-01,5.137282013893127441e-01,5.060706138610839844e-01,5.132557749748229980e-01,5.441834330558776855e-01,5.516236424446105957e-01
3.235673277560000005e-01,5.061659812927246094e-01,4.932181537151336670e-01,4.790093302726745605e-01,5.136304497718811035e-01,5.303084850311279297e-01
2.593037075460000174e-01,4.868301153182983398e-01,4.672372341156005859e-01,5.088803172111511230e-01,4.841200113296508789e-01,4.980627894401550293e-01
9.124698522319999450e-01,6.996935606002807617e-01,6.996164917945861816e-01,5.110232830047607422e-01,7.127289175987243652e-01,6.715006828308105469e-01
6.005203030460000146e-01,6.296104788780212402e-01,6.235018968582153320e-01,4.930804371833801270e-01,6.014448404312133789e-01,6.210552453994750977e-01
6.396204575110000512e-01,6.512519121170043945e-01,6.525857448577880859e-01,4.821909368038177490e-01,6.307612657546997070e-01,6.118843555450439453e-01
8.197908722429999573e-01,7.025531530380249023e-01,6.946747899055480957e-01,5.109708905220031738e-01,6.999214887619018555e-01,6.569213271141052246e-01
5.144999632230000675e-01,6.526363492012023926e-01,6.521161794662475586e-01,5.170606970787048340e-01,6.099565625190734863e-01,6.141280531883239746e-01
1.105260712860000050e+00,7.035676240921020508e-01,6.994731426239013672e-01,5.049089789390563965e-01,7.109465003013610840e-01,6.697106361389160156e-01
9.871085629340000667e-01,6.885179281234741211e-01,6.850930452346801758e-01,5.023283362388610840e-01,7.114367485046386719e-01,6.698721647262573242e-01
4.012256543469999714e-01,6.400096416473388672e-01,6.460734605789184570e-01,4.778467416763305664e-01,6.340988874435424805e-01,6.335827708244323730e-01
8.989551354760000335e-02,3.855484127998352051e-01,3.836719691753387451e-01,3.949780464172363281e-01,3.747197389602661133e-01,4.070565402507781982e-01
4.012256543469999714e-01,4.107291698455810547e-01,4.066882133483886719e-01,4.140119552612304688e-01,4.072271287441253662e-01,4.248425960540771484e-01
3.064561710500000036e-01,4.199685454368591309e-01,4.192700088024139404e-01,4.233696460723876953e-01,3.890927731990814209e-01,4.269487559795379639e-01
3.235673277560000005e-01,3.846063613891601562e-01,3.821067214012145996e-01,3.840297758579254150e-01,3.658650517463684082e-01,3.871760666370391846e-01
3.602672747189999969e-01,3.669451773166656494e-01,3.589183688163757324e-01,3.908346295356750488e-01,3.597279787063598633e-01,3.849494755268096924e-01
4.204273143610000041e-01,4.426600039005279541e-01,4.451293647289276123e-01,4.638862907886505127e-01,4.891942143440246582e-01,4.078088104724884033e-01
4.478361355109999886e-01,3.661836385726928711e-01,3.589457869529724121e-01,3.833021819591522217e-01,3.652555048465728760e-01,3.827679753303527832e-01
4.868588639280000407e-01,3.543583750724792480e-01,3.520872592926025391e-01,3.889965116977691650e-01,3.631946146488189697e-01,3.808579146862030029e-01
4.355253938080000387e-01,3.832390010356903076e-01,3.776808381080627441e-01,3.907095789909362793e-01,3.863887488842010498e-01,3.959487378597259521e-01
4.100522238699999544e-01,3.926473855972290039e-01,3.945476710796356201e-01,4.109899401664733887e-01,3.931317031383514404e-01,4.103123545646667480e-01
6.564219100229999881e-01,4.003985226154327393e-01,3.986412286758422852e-01,4.058909118175506592e-01,3.989494144916534424e-01,4.096656739711761475e-01
5.688530492309999964e-01,5.123247504234313965e-01,5.146149992942810059e-01,5.601915717124938965e-01,5.066471695899963379e-01,5.783108472824096680e-01
2.774988289310000300e-01,3.203253149986267090e-01,3.240897059440612793e-01,3.302388489246368408e-01,2.991889119148254395e-01,3.158724904060363770e-01
3.235673277560000005e-01,3.199766576290130615e-01,3.229245543479919434e-01,3.511348962783813477e-01,3.235304355621337891e-01,3.418079316616058350e-01
1.549333942420000054e-01,2.925310134887695312e-01,2.966884374618530273e-01,3.476292192935943604e-01,2.620533108711242676e-01,3.125323057174682617e-01
5.688530492309999964e-01,3.249459266662597656e-01,3.270488381385803223e-01,3.298481106758117676e-01,2.917715311050415039e-01,3.248625099658966064e-01
2.126932263820000002e-01,3.224352896213531494e-01,3.268953561782836914e-01,3.371003866195678711e-01,3.168299794197082520e-01,3.160793781280517578e-01
1.322475620470000002e-01,3.165599703788757324e-01,3.093855679035186768e-01,3.359251022338867188e-01,2.990797758102416992e-01,3.503010869026184082e-01
3.120308465380000063e-01,3.170835673809051514e-01,3.165736198425292969e-01,3.291920721530914307e-01,2.956228256225585938e-01,3.256986737251281738e-01
5.087278513109999567e-02,3.417814970016479492e-01,3.419863581657409668e-01,3.242973983287811279e-01,2.953620553016662598e-01,3.055946230888366699e-01
3.338649921990000102e-01,3.070719838142395020e-01,3.074012398719787598e-01,3.162547349929809570e-01,2.909979224205017090e-01,3.077603578567504883e-01
5.688530492309999964e-01,3.868308365345001221e-01,3.824411332607269287e-01,4.139503240585327148e-01,3.258217573165893555e-01,3.192266225814819336e-01
5.778344708510000372e-01,4.722068905830383301e-01,4.736966192722320557e-01,4.773961007595062256e-01,4.211359620094299316e-01,4.134696722030639648e-01
1.105682684830000123e-01,3.665034770965576172e-01,3.620765805244445801e-01,3.266050517559051514e-01,3.031254410743713379e-01,3.266158998012542725e-01
1.787806171630000052e-01,3.205226063728332520e-01,3.243913054466247559e-01,3.163570165634155273e-01,3.016068339347839355e-01,3.102099895477294922e-01
4.236792083959999844e-01,3.179387450218200684e-01,3.227234184741973877e-01,3.310965597629547119e-01,2.942448854446411133e-01,3.318765759468078613e-01
5.950230536060000519e-01,3.163008689880371094e-01,3.169503211975097656e-01,3.518029451370239258e-01,3.115344643592834473e-01,3.261224627494812012e-01
6.743073272139998853e-01,5.568826198577880859e-01,5.592467188835144043e-01,5.601284503936767578e-01,5.870903730392456055e-01,5.732353925704956055e-01
4.478361355109999886e-01,6.431286334991455078e-01,6.404547691345214844e-01,6.384088993072509766e-01,6.978769898414611816e-01,6.513077020645141602e-01
7.346996450020000236e-01,6.083291769027709961e-01,6.027156710624694824e-01,5.859788656234741211e-01,6.038573980331420898e-01,6.024979948997497559e-01
6.935864132769999912e-01,5.642062425613403320e-01,5.730433464050292969e-01,5.337499380111694336e-01,5.720381736755371094e-01,5.744721293449401855e-01
9.124698522319999450e-01,6.858156919479370117e-01,6.787038445472717285e-01,7.221906185150146484e-01,6.940923333168029785e-01,6.827397346496582031e-01
5.069122104750000135e-01,5.518716573715209961e-01,5.568206906318664551e-01,5.280078649520874023e-01,5.664548277854919434e-01,5.692745447158813477e-01
6.090371683749999931e-01,5.906441807746887207e-01,5.873306393623352051e-01,5.803849697113037109e-01,6.002532243728637695e-01,6.092667579650878906e-01
3.463305859990000179e-01,5.033168792724609375e-01,4.880176782608032227e-01,5.244860649108886719e-01,5.133205652236938477e-01,5.056750774383544922e-01
6.482147488880000141e-01,6.176155209541320801e-01,6.144166588783264160e-01,6.437504291534423828e-01,6.131804585456848145e-01,6.115874648094177246e-01
6.681906693870000025e-01,5.901253223419189453e-01,5.814210176467895508e-01,5.615606307983398438e-01,5.966440439224243164e-01,6.100964546203613281e-01
4.906527403010000343e-01,5.516883134841918945e-01,5.466587543487548828e-01,5.497063398361206055e-01,5.696474909782409668e-01,5.716064572334289551e-01
1.001157519419999947e-01,3.255734443664550781e-01,3.245511651039123535e-01,3.720053434371948242e-01,3.340898752212524414e-01,3.370227217674255371e-01
6.178637378969999983e-01,4.096643030643463135e-01,3.805925250053405762e-01,4.251132309436798096e-01,4.164700806140899658e-01,4.178489744663238525e-01
4.012256543469999714e-01,3.616538047790527344e-01,3.360512852668762207e-01,3.999840319156646729e-01,3.252410888671875000e-01,3.573629260063171387e-01
1.213304892159999954e-01,3.240324258804321289e-01,3.227484822273254395e-01,3.534135818481445312e-01,3.068509399890899658e-01,3.372721672058105469e-01
2.932937428140000025e-01,4.001109898090362549e-01,3.724960684776306152e-01,4.245686829090118408e-01,3.835298717021942139e-01,4.343306720256805420e-01
2.307334956699999828e-01,3.322071433067321777e-01,3.216135501861572266e-01,3.528174161911010742e-01,3.229539096355438232e-01,3.487401902675628662e-01
6.743073272139998853e-01,5.824008584022521973e-01,5.726021528244018555e-01,6.105104684829711914e-01,5.715644955635070801e-01,5.949571132659912109e-01
2.393277870470000013e-01,3.400115370750427246e-01,3.329054713249206543e-01,3.516282439231872559e-01,3.327878713607788086e-01,3.451232016086578369e-01
5.688530492309999964e-01,4.150218665599822998e-01,3.841617703437805176e-01,4.511173665523529053e-01,4.311703145503997803e-01,4.195976555347442627e-01
-5.163930301070000090e-02,3.383010625839233398e-01,3.360780477523803711e-01,3.593984842300415039e-01,3.347807824611663818e-01,3.579500913619995117e-01
2.277913058289999793e-01,2.907383441925048828e-01,2.912939786911010742e-01,3.238173127174377441e-01,2.878342866897583008e-01,3.252250552177429199e-01
4.631664931030000099e-01,3.864095211029052734e-01,3.758833110332489014e-01,4.277479648590087891e-01,3.544853925704956055e-01,3.998455703258514404e-01
3.235673277560000005e-01,3.294326066970825195e-01,3.268678784370422363e-01,3.590410351753234863e-01,3.346493840217590332e-01,3.364832103252410889e-01
3.148956103300000198e-01,3.237916827201843262e-01,3.234123289585113525e-01,3.595667481422424316e-01,3.357354402542114258e-01,3.450813293457031250e-01
3.905408596609999949e-01,3.328931927680969238e-01,3.259157538414001465e-01,3.464949429035186768e-01,3.215907812118530273e-01,3.330193758010864258e-01
8.989551354760000335e-02,3.981779813766479492e-01,3.567598462104797363e-01,3.953440785408020020e-01,3.493777513504028320e-01,4.369843602180480957e-01
2.901192748279999845e-01,3.632514476776123047e-01,3.375548124313354492e-01,3.872629404067993164e-01,3.172575235366821289e-01,3.530035018920898438e-01
3.863598530449999791e-01,4.230350852012634277e-01,4.378021955490112305e-01,4.199531376361846924e-01,4.204094409942626953e-01,4.456482827663421631e-01
3.120308465380000063e-01,4.004130065441131592e-01,4.022261798381805420e-01,4.090139567852020264e-01,4.013234078884124756e-01,4.168954491615295410e-01
4.478361355109999886e-01,3.773052990436553955e-01,3.751729130744934082e-01,3.649898767471313477e-01,3.564456999301910400e-01,3.755819201469421387e-01
5.247976276660000217e-01,3.971505761146545410e-01,4.045517444610595703e-01,4.056051075458526611e-01,3.579145669937133789e-01,4.016518592834472656e-01
4.012256543469999714e-01,3.803131878376007080e-01,3.882005810737609863e-01,3.913428485393524170e-01,3.721823692321777344e-01,3.836308121681213379e-01
3.235673277560000005e-01,3.617932200431823730e-01,3.614120185375213623e-01,3.780522644519805908e-01,3.599590659141540527e-01,3.748030066490173340e-01
8.240493049079998800e-01,6.399926543235778809e-01,6.359704136848449707e-01,5.647233128547668457e-01,6.166335940361022949e-01,6.878591775894165039e-01
4.012256543469999714e-01,3.842857480049133301e-01,3.850299715995788574e-01,3.859955072402954102e-01,3.801894783973693848e-01,3.954277634620666504e-01
5.534452655910000463e-01,4.496396481990814209e-01,4.451246559619903564e-01,4.390732347965240479e-01,4.290423989295959473e-01,4.377003312110900879e-01
5.023440736169999532e-01,3.780030012130737305e-01,3.758085966110229492e-01,3.713857233524322510e-01,3.627389073371887207e-01,3.769275248050689697e-01
2.092090542020000055e-01,3.549971282482147217e-01,3.589928746223449707e-01,3.711509108543395996e-01,3.524001240730285645e-01,3.717810213565826416e-01
2.901192748279999845e-01,3.840181231498718262e-01,3.869108557701110840e-01,3.831899464130401611e-01,3.721040487289428711e-01,3.835088014602661133e-01
4.250728772680000267e-01,3.853603005409240723e-01,3.974404931068420410e-01,4.028248786926269531e-01,3.865040242671966553e-01,3.915384411811828613e-01
4.738512877889999864e-01,4.365453422069549561e-01,4.514027833938598633e-01,4.187711477279663086e-01,4.339461326599121094e-01,4.429453015327453613e-01
5.098544003159999338e-01,3.710263371467590332e-01,3.701023161411285400e-01,3.959575593471527100e-01,3.751476407051086426e-01,3.812659978866577148e-01
3.158247229120000332e-01,4.051266908645629883e-01,4.066848754882812500e-01,3.859056234359741211e-01,4.018588960170745850e-01,4.091936945915222168e-01
2.171065111439999806e-01,4.446014761924743652e-01,4.488901793956756592e-01,4.080871939659118652e-01,4.391622543334960938e-01,4.485241472721099854e-01
4.830649875540000138e-01,3.992368578910827637e-01,3.952842354774475098e-01,3.654450476169586182e-01,3.973896801471710205e-01,3.955980539321899414e-01
3.235673277560000005e-01,4.020263850688934326e-01,4.083405137062072754e-01,3.913945555686950684e-01,4.303032755851745605e-01,4.146640300750732422e-01
4.395515483269999968e-01,4.441470503807067871e-01,4.317003190517425537e-01,3.919435739517211914e-01,4.263191521167755127e-01,4.273370206356048584e-01
5.631235216459999915e-01,5.033270120620727539e-01,5.016433000564575195e-01,5.098047256469726562e-01,5.489832162857055664e-01,4.977070689201354980e-01
2.171065111439999806e-01,4.138833582401275635e-01,4.114179015159606934e-01,3.866892755031585693e-01,4.167109131813049316e-01,4.177950322628021240e-01
6.585124133309999683e-01,5.702146887779235840e-01,5.462679266929626465e-01,5.031186342239379883e-01,5.609114170074462891e-01,5.229004025459289551e-01
2.593037075460000174e-01,4.062149226665496826e-01,4.013796746730804443e-01,3.684669435024261475e-01,4.000981450080871582e-01,4.055855274200439453e-01
2.623233234360000110e-01,3.892107903957366943e-01,3.836903572082519531e-01,3.665332496166229248e-01,3.846902251243591309e-01,3.968292772769927979e-01
6.031876304150000229e-02,3.858655095100402832e-01,3.808774352073669434e-01,3.741435408592224121e-01,4.409757554531097412e-01,4.089228510856628418e-01
3.680873056119999820e-01,4.107666313648223877e-01,4.086738228797912598e-01,3.835129737854003906e-01,4.072630405426025391e-01,4.045680761337280273e-01
5.023440736169999532e-01,4.128230214118957520e-01,4.101350903511047363e-01,3.901646435260772705e-01,4.074062108993530273e-01,4.116016030311584473e-01
3.663065064980000063e-01,4.172323346138000488e-01,4.126935899257659912e-01,3.833962976932525635e-01,4.060731530189514160e-01,4.135524034500122070e-01
5.688530492309999964e-01,4.463456869125366211e-01,4.538903236389160156e-01,4.762830734252929688e-01,4.895991086959838867e-01,4.217379689216613770e-01
4.315766653379999873e-01,4.259151220321655273e-01,4.293124973773956299e-01,4.034425616264343262e-01,4.131842851638793945e-01,4.152870476245880127e-01
